area,bedrooms,bathrooms,stories,mainroad,guestroom,basement,hotwaterheating,airconditioning,parking,prefarea,furnishingstatus
-0.9772404582256043,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,-2.453247360181952,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
-0.5235845125327342,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,1.8074842904807202,0.07922595448426606
-0.8184608772330998,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
0.6105553516994414,0.05520749954640053,1.5374071089059949,1.4192989450848406,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
-0.813924317776171,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,0.36753443785067763,-0.551986220446208,-1.2493323591749654
0.6786037435533719,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,2.139910431514536,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,0.07922595448426606
-1.136020039218109,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,0.36753443785067763,-0.551986220446208,-1.2493323591749654
-1.052093689264928,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,0.07922595448426606
0.5742628760440117,0.05520749954640053,-0.5573100769784229,1.4192989450848406,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,1.8074842904807202,-1.2493323591749654
-0.1833425532630815,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
-0.7050468908098823,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,1.4077842681434976
-0.16065975597843796,0.05520749954640053,-0.5573100769784229,1.4192989450848406,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
-0.8955823880008877,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
0.3837273788530063,1.392455821892544,1.5374071089059949,2.584674350088589,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,0.36753443785067763,-0.551986220446208,1.4077842681434976
0.6287015895271562,1.392455821892544,1.5374071089059949,0.2539235400810921,-2.453247360181952,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,-0.551986220446208,0.07922595448426606
1.6902565024484726,0.05520749954640053,1.5374071089059949,0.2539235400810921,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,1.4995206683130675,0.36753443785067763,-0.551986220446208,1.4077842681434976
-0.36026837208330087,1.392455821892544,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,1.4077842681434976
1.4044532566619643,0.05520749954640053,1.5374071089059949,1.4192989450848406,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,-0.551986220446208,1.4077842681434976
-0.6869006529821674,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,-0.551986220446208,1.4077842681434976
2.838006045051434,-1.2820408227997429,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,1.8074842904807202,1.4077842681434976
0.32928866536986184,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,0.36753443785067763,-0.551986220446208,-1.2493323591749654
-0.9091920663716738,0.05520749954640053,1.5374071089059949,-0.9114518649226564,0.40668806505690125,2.139910431514536,1.3381909865348778,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,-0.551986220446208,1.4077842681434976
0.6332381489840849,1.392455821892544,1.5374071089059949,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,0.36753443785067763,1.8074842904807202,0.07922595448426606
0.8373833245458765,0.05520749954640053,1.5374071089059949,2.584674350088589,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,1.5372060794776519,-0.551986220446208,1.4077842681434976
1.2683564729541033,2.7297041442386876,1.5374071089059949,0.2539235400810921,0.40668806505690125,-0.4662374683188096,1.3381909865348778,4.333015214686988,-0.6653502303110963,1.5372060794776519,-0.551986220446208,-1.2493323591749654
0.15689940600657118,0.05520749954640053,1.5374071089059949,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,0.07922595448426606
2.4251791344709224,1.392455821892544,1.5374071089059949,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,0.36753443785067763,-0.551986220446208,0.07922595448426606
-0.9459381979727963,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,0.36753443785067763,-0.551986220446208,-1.2493323591749654
-0.5916329043866647,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,1.5372060794776519,-0.551986220446208,-1.2493323591749654
-0.7867049610345989,1.392455821892544,1.5374071089059949,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,0.07922595448426606
-0.4782189179634471,0.05520749954640053,1.5374071089059949,1.4192989450848406,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,1.5372060794776519,-0.551986220446208,0.07922595448426606
0.5311655612031891,0.05520749954640053,-0.5573100769784229,2.584674350088589,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,0.36753443785067763,-0.551986220446208,-1.2493323591749654
-0.5961694638435934,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,0.36753443785067763,1.8074842904807202,0.07922595448426606
-0.6369984989559517,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
-0.7050468908098823,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,0.07922595448426606
0.4109467355945785,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,2.139910431514536,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,1.4077842681434976
0.8759440799297704,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,2.139910431514536,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,1.5372060794776519,1.8074842904807202,0.07922595448426606
-0.9228017447424599,0.05520749954640053,-0.5573100769784229,0.2539235400810921,-2.453247360181952,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,1.4077842681434976
0.5470435193024396,0.05520749954640053,1.5374071089059949,2.584674350088589,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,1.8074842904807202,1.4077842681434976
-0.5235845125327342,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,0.36753443785067763,-0.551986220446208,-1.2493323591749654
-0.35573181262637216,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
0.29299618971443225,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,2.139910431514536,1.3381909865348778,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,-0.551986220446208,0.07922595448426606
-0.5281210719896628,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,0.07922595448426606
-1.3515066134222222,0.05520749954640053,-0.5573100769784229,0.2539235400810921,-2.453247360181952,2.139910431514536,1.3381909865348778,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
-0.7594856042930267,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,1.8074842904807202,0.07922595448426606
0.33836178428371927,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,0.36753443785067763,-0.551986220446208,1.4077842681434976
-0.29221998022937035,1.392455821892544,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,1.5372060794776519,-0.551986220446208,0.07922595448426606
-0.251390945117012,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,1.4077842681434976
1.027918821736882,1.392455821892544,-0.5573100769784229,0.2539235400810921,0.40668806505690125,2.139910431514536,1.3381909865348778,-0.23025684715727956,1.4995206683130675,1.5372060794776519,-0.551986220446208,1.4077842681434976
-0.5235845125327342,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,1.5372060794776519,-0.551986220446208,1.4077842681434976
-0.7050468908098823,-1.2820408227997429,1.5374071089059949,0.2539235400810921,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,0.36753443785067763,-0.551986220446208,1.4077842681434976
0.6559209462687284,0.05520749954640053,1.5374071089059949,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,1.8074842904807202,-1.2493323591749654
0.007192943927924009,0.05520749954640053,-0.5573100769784229,2.584674350088589,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,-0.551986220446208,0.07922595448426606
-0.3421221342555861,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
-0.07219684656832828,1.392455821892544,1.5374071089059949,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,0.07922595448426606
-0.67782753406831,1.392455821892544,-0.5573100769784229,0.2539235400810921,-2.453247360181952,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
2.3203846110158692,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,0.36753443785067763,1.8074842904807202,0.07922595448426606
0.6559209462687284,0.05520749954640053,1.5374071089059949,1.4192989450848406,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,1.8074842904807202,-1.2493323591749654
-1.0920154124859005,1.392455821892544,1.5374071089059949,0.2539235400810921,-2.453247360181952,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,0.07922595448426606
-0.4509995612218749,0.05520749954640053,-0.5573100769784229,1.4192989450848406,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
1.6902565024484726,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,0.36753443785067763,-0.551986220446208,0.07922595448426606
0.07524133578185455,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,0.36753443785067763,1.8074842904807202,-1.2493323591749654
0.6559209462687284,0.05520749954640053,-0.5573100769784229,2.584674350088589,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,2.706877721104626,1.8074842904807202,1.4077842681434976
-0.12436728032300835,1.392455821892544,1.5374071089059949,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,0.36753443785067763,1.8074842904807202,1.4077842681434976
-0.10622104249529354,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,0.36753443785067763,-0.551986220446208,0.07922595448426606
0.601482232785584,0.05520749954640053,-0.5573100769784229,0.2539235400810921,-2.453247360181952,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,0.36753443785067763,-0.551986220446208,0.07922595448426606
-0.28768342077244163,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,-0.551986220446208,0.07922595448426606
-1.0180694933379626,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,-2.453247360181952,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
1.687988222720008,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,0.36753443785067763,-0.551986220446208,0.07922595448426606
-0.8411436745177433,0.05520749954640053,-0.5573100769784229,0.2539235400810921,-2.453247360181952,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,0.36753443785067763,-0.551986220446208,0.07922595448426606
0.11153381143728416,-1.2820408227997429,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,1.8074842904807202,0.07922595448426606
-0.9037481950233593,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,0.36753443785067763,-0.551986220446208,1.4077842681434976
-1.3061410188529352,0.05520749954640053,-0.5573100769784229,1.4192989450848406,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,4.333015214686988,1.4995206683130675,-0.8021372037762967,1.8074842904807202,0.07922595448426606
-0.05178232901214912,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
-0.7504124853791693,1.392455821892544,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,1.5372060794776519,-0.551986220446208,-1.2493323591749654
0.6559209462687284,1.392455821892544,1.5374071089059949,0.2539235400810921,0.40668806505690125,2.139910431514536,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,1.8074842904807202,0.07922595448426606
-0.960908844180661,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,0.07922595448426606
-0.9091920663716738,0.05520749954640053,-0.5573100769784229,0.2539235400810921,-2.453247360181952,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
-0.06992856683986393,0.05520749954640053,-0.5573100769784229,1.4192989450848406,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,-0.551986220446208,0.07922595448426606
0.4926048058192951,1.392455821892544,1.5374071089059949,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,0.36753443785067763,-0.551986220446208,1.4077842681434976
0.3837273788530063,0.05520749954640053,1.5374071089059949,2.584674350088589,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
0.15689940600657118,0.05520749954640053,-0.5573100769784229,1.4192989450848406,0.40668806505690125,2.139910431514536,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,0.36753443785067763,-0.551986220446208,1.4077842681434976
-0.5371941909035203,-2.619289145145886,-0.5573100769784229,-0.9114518649226564,-2.453247360181952,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
1.3364048648080338,1.392455821892544,-0.5573100769784229,0.2539235400810921,0.40668806505690125,2.139910431514536,1.3381909865348778,-0.23025684715727956,1.4995206683130675,1.5372060794776519,1.8074842904807202,1.4077842681434976
-0.4782189179634471,1.392455821892544,-0.5573100769784229,-0.9114518649226564,-2.453247360181952,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
-0.5916329043866647,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,0.07922595448426606
2.73139689781361,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,1.4995206683130675,0.36753443785067763,1.8074842904807202,1.4077842681434976
-0.4877456928229974,0.05520749954640053,-0.5573100769784229,1.4192989450848406,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,0.07922595448426606
1.2003080811001727,0.05520749954640053,1.5374071089059949,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,1.8074842904807202,0.07922595448426606
0.7920177299765895,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,2.139910431514536,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,1.8074842904807202,0.07922595448426606
0.6332381489840849,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,1.8074842904807202,1.4077842681434976
-0.7413393664653118,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,1.5372060794776519,1.8074842904807202,-1.2493323591749654
0.4290929734222933,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,1.8074842904807202,0.07922595448426606
-0.9772404582256043,1.392455821892544,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
0.4018736166807211,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,1.5372060794776519,1.8074842904807202,0.07922595448426606
-0.8933141082724234,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,1.5372060794776519,-0.551986220446208,-1.2493323591749654
0.5470435193024396,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,1.4077842681434976
0.7466521354073025,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
-0.3648049315402296,0.05520749954640053,-0.5573100769784229,0.2539235400810921,-2.453247360181952,-0.4662374683188096,-0.7455635496408606,4.333015214686988,-0.6653502303110963,0.36753443785067763,-0.551986220446208,-1.2493323591749654
-1.3651162917930084,1.392455821892544,1.5374071089059949,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,1.8074842904807202,-1.2493323591749654
-1.0362157311656774,-1.2820408227997429,-0.5573100769784229,0.2539235400810921,0.40668806505690125,2.139910431514536,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,1.8074842904807202,0.07922595448426606
-0.9772404582256043,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,-0.551986220446208,0.07922595448426606
-0.7867049610345989,1.392455821892544,1.5374071089059949,0.2539235400810921,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,1.4995206683130675,1.5372060794776519,-0.551986220446208,0.07922595448426606
-1.2834582215682917,0.05520749954640053,-0.5573100769784229,0.2539235400810921,-2.453247360181952,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,0.07922595448426606
-0.3421221342555861,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
-0.7730952826638128,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,0.36753443785067763,-0.551986220446208,0.07922595448426606
-0.7867049610345989,2.7297041442386876,-0.5573100769784229,0.2539235400810921,-2.453247360181952,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
0.15463112627810682,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
-0.6959737718960248,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
-0.29675653968629906,0.05520749954640053,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,1.4077842681434976
-0.7867049610345989,-1.2820408227997429,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,4.333015214686988,-0.6653502303110963,0.36753443785067763,-0.551986220446208,0.07922595448426606
-0.5689501071020212,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
-0.7730952826638128,-2.619289145145886,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,-0.8021372037762967,-0.551986220446208,1.4077842681434976
-0.48048719769191145,0.05520749954640053,-0.5573100769784229,0.2539235400810921,-2.453247360181952,2.139910431514536,1.3381909865348778,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,-0.551986220446208,0.07922595448426606
0.4290929734222933,0.05520749954640053,-0.5573100769784229,1.4192989450848406,0.40668806505690125,2.139910431514536,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,1.8074842904807202,0.07922595448426606
0.3837273788530063,1.392455821892544,1.5374071089059949,2.584674350088589,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,1.5372060794776519,-0.551986220446208,0.07922595448426606
0.7747788040402604,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,1.5372060794776519,1.8074842904807202,1.4077842681434976
1.971523188778052,0.05520749954640053,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,-0.6653502303110963,2.706877721104626,1.8074842904807202,-1.2493323591749654
1.1095768919615987,1.392455821892544,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,1.5372060794776519,-0.551986220446208,1.4077842681434976
-0.23687395485484017,1.392455821892544,-0.5573100769784229,0.2539235400810921,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,-0.551986220446208,0.07922595448426606
0.5470435193024396,-1.2820408227997429,-0.5573100769784229,-0.9114518649226564,0.40668806505690125,-0.4662374683188096,1.3381909865348778,-0.23025684715727956,1.4995206683130675,0.36753443785067763,-0.551986220446208,1.4077842681434976
-0.29675653968629906,0.05520749954640053,-0.5573100769784229,2.584674350088589,0.40668806505690125,-0.4662374683188096,-0.7455635496408606,-0.23025684715727956,1.4995206683130675,-0.8021372037762967,-0.551986220446208,-1.2493323591749654
